GeneID	SRR10416714	SRR10416715	SRR10416716	SRR10416711	SRR10416712	SRR10416713
27293	1.93403679646942	1.87913038205404	1.70664277974438	-0.960559518101098	-1.25725365220216	-0.840484852928797
55113	3.34642548102957	3.42579201675391	3.29741927982883	2.46929624975295	2.69555834121775	2.42417828322583
2140	6.6848411334003	6.68881285589889	6.73619842473094	6.2949180540696	6.2474127281834	6.3205807620169
5724	5.86330916380425	5.82679040187519	6.09357988399328	6.01717848303219	6.05444588624186	5.913922507791
22826	7.42252550486934	7.40748234965917	7.41379414967118	7.33773538267812	7.32954616599353	7.35377811664943
93974	7.24507099244367	7.1975762588808	7.24787247250579	6.61657724439278	6.54807763642397	6.52722715865998
83667	5.11831829795823	5.10639367303903	5.02273103673769	3.37647623314526	3.17141716451141	3.15325558067442
54797	4.27352091194111	4.16935638392978	4.43526541744654	3.61308843937652	3.83814166900891	3.70527321521254
65979	7.36350549436715	7.30926883738872	7.25520495206281	6.45711537473707	6.48028492220564	6.58405860008186
1104	8.00971244315723	7.99990287787079	7.77152989226989	7.89055111274162	7.88673376735151	7.6856596484194
8420	5.9388303497612	6.0017423333001	5.94552453222025	5.66666314747786	5.36008523147813	5.7198679877397
6080	0.725024294556215	0.83722298545054	0.286159202028089	0.177375807608062	0.197913486132782	0.234006860801717
54952	4.4474552403614	4.44471718754837	4.64092781216869	3.45973393354306	3.48976923802336	3.60422353372044
85028	4.15309849250956	4.14627506389515	4.16575533917566	4.24631792099778	4.29238572502423	4.32612485888211
677838	2.96090494645404	3.23112572218602	3.05008415411571	3.10072613621392	3.02955130955123	3.07987933004398
115273	0.80393427576712	0.55123306412028	0.490840848656542	-2.63213941780053	-3.16463767941121	-1.76732660172711
6883	5.33530403901712	5.31999264242741	5.34318406150955	5.31235164295328	5.18559076445121	5.22482475396986
10691	4.3717678790878	4.60355049604133	4.31467687380444	4.28922305034816	4.06003231480409	4.07362383033446
51441	6.97999437034207	6.96591811368286	6.93483838836695	6.84500485907416	6.82094241409224	6.76699701615753
2035	6.55540996446876	6.50824391636638	6.63775117445898	5.30432916458841	5.18862831330231	5.47999207347934
6429	7.59677506041981	7.57213819149894	7.58114355793979	7.17304102930577	7.08251541692713	7.11938096453522
51102	4.92592353627539	4.9799179043069	4.91870661633185	4.90882058755312	5.00266665835744	4.97252669163756
10076	7.92325018999341	7.94745818160748	7.89401738865608	7.19490271399966	7.27092346061844	7.18164605958724
100129196	1.24206595898835	1.10001873783616	1.06129355034688	0.177375807608062	0.0454157835459822	0.387857123590267
7805	8.53698976867683	8.50184395835952	8.3894289090165	9.17886882049459	9.20900207022019	9.09025298805237
9672	4.14806608243048	4.25815716304327	4.12022166925833	4.84830869977544	4.75060434979698	4.75877759071687
9698	7.93845035409607	7.93845903155276	8.00151813251909	7.50492138256655	7.57243667705421	7.6506126389109
9410	6.33455000827407	6.40202701494337	6.20379351306055	6.35518247153231	6.4019693300781	6.23866462136491
51538	6.09538941983808	6.03196444751322	6.04634750779081	5.72552377993863	5.72373033094332	5.63915641672178
347735	8.56722966041804	8.60979334531332	8.64401157561926	8.90446154238686	8.86578591663185	8.7517255555848
64129	9.98553563194237	10.0121157220899	9.99491574536788	9.75518842486268	9.7623657994311	9.54824040210356
553115	5.72145125559138	5.68383714266613	5.55097578966823	6.0814940306241	6.0824777496537	5.88943623290519
1307	6.93979090058208	6.99164074496837	7.10259587607418	5.93122783664394	5.85379919938544	5.83472654215484
576	2.35676630231581	2.38224958821803	2.37426110662464	1.12993163086574	1.17585192462549	1.24321914755172
90853	3.75335372646266	4.06245211620064	3.98845369520843	3.9165466102561	3.74629750341398	3.87103998448326
8073	8.5754532718894	8.52872668510415	8.60207100492779	8.50847673244509	8.53505152534577	8.5462547450523
10657	8.46571806174394	8.43377590643605	8.39302304842656	8.47706137620504	8.46396773220156	8.49407520928509
55116	5.7366167106522	5.65959043986037	5.65220342496242	5.55614843896143	5.34790946416476	5.35337936606777
23633	8.07430738427808	8.04134909355876	8.06230551981844	7.85556780960729	7.94761883299467	7.89480138875326
200081	7.91494169212412	7.92220266423687	7.88855823410089	7.79100893750009	7.89512574379468	7.84473545863609
79140	3.0606846970599	3.3007183580157	2.82891594303496	2.06059859741951	2.00844399586473	1.5776838535799
56063	3.5698456037509	3.63093263677022	3.53572401734718	3.33297339526195	3.20780366162539	3.12435135454482
55721	2.98368223221889	3.12296528370097	3.05547012802137	3.07831898083564	2.64337805020412	2.87823619932653
8668	8.18132488311576	8.14868244147199	8.06981013897201	8.28985213425818	8.29298282939045	8.19394416204043
339483	2.55988400824496	2.71588564917087	2.75138923239708	0.568886239675721	0.461689487880189	0.807042126951524
3932	2.90830191035114	2.7996320429052	2.82261215063228	1.84747389187902	1.61573000667892	1.21607882658681
3065	8.76025225772413	8.79185289630943	8.7824962679546	8.32139908281447	8.33471274026474	8.27877520043034
65108	6.37387838248181	6.42558371855058	6.36538350279038	5.59217898124366	5.5911297934705	5.48426395045433
55108	6.60675082946574	6.55006328914944	6.7172090014206	5.78669098464088	5.84708633606069	5.72107510393125
653121	3.59225035080378	3.54530023880689	3.63619409884412	3.49962766917268	3.22565845645525	3.40232152114545
339487	4.41639993906233	4.51397434366875	4.55987295631189	4.81707356666243	4.70041187963488	4.76347189304708
5928	7.73638910772468	7.72916473899981	7.66369178869068	7.1918619486612	7.16155089363046	7.11525525418612
57648	9.64930271759514	9.66608697964203	9.68154003166447	8.6706281719691	8.67374911349665	8.67064078777632
8565	8.0342970206583	8.00331894548997	7.93276166970462	7.80073630651118	7.77370746181971	7.72168570966349
64766	5.07919593012374	4.9165328390322	5.04456231617357	4.48078639018668	4.40896863226549	4.48519987594765
113452	6.46623447878504	6.52623532164663	6.47193616585503	5.53573568883105	5.49257006492538	5.31711927098731
127544	6.87806369402318	6.92920261572674	6.98368269871206	6.06164220081093	6.02160633797625	6.06891434103644
204	8.17360691503138	8.10688921739732	8.06063251196555	8.34915482394389	8.33608316149931	8.26249355215066
113451	0.357517968918129	0.515652796729538	0.58323088280468	-0.732174668435665	-0.906717711736655	-1.56546074547791
55223	3.91019937816866	3.89600969513989	4.01080583470749	3.60788316006614	3.74629750341398	3.56711492362125
149076	4.71070740448449	4.66776835770466	4.78891952302579	4.32138000462266	4.32311773091256	4.49087243237278
1912	6.86585472907874	6.9031924223585	6.81611128438213	6.86259449296427	6.88085549332729	6.71098979317302
7579	3.70961828420793	3.79574483478352	3.77651758985771	2.6823750931671	2.49423330266753	2.48228508068566
2709	4.77577517255631	4.82864892685917	4.69196387546843	5.14814749071743	5.20672051462079	4.96846652467929
127534	3.72996874467066	3.8645352540076	3.64693749774926	3.63883679671473	3.67010519775059	3.54001194356225
2707	6.61178584091541	6.72187704480426	6.59446974430798	6.57316803570021	6.57444332835363	6.28999799022034
113444	5.39599589690265	5.26747984489742	5.25698417765248	5.31235164295328	5.19619432255105	5.09676320571327
653160	0.926556851141842	0.652993646865337	0.804080587550004	-0.135301469145688	-1.25725365220216	-2.63127917141339
100506144	4.64435383153366	4.67585014176342	4.86910194812631	3.1516945557084	3.45487259751714	3.25008996311053
9204	4.57854622671459	4.64736358067143	4.86143504942979	4.0945605699783	4.01966589440838	4.16870261506458
79830	5.58007715176515	5.53295229717225	5.55002216979078	4.66998896057953	4.51924582215942	4.76581332866465
6421	8.83457042976593	8.81181604231122	8.56124288462171	8.73082774539224	8.73177590016712	8.70490534243826
9202	7.22100998236313	7.18241045892545	7.25812754078287	5.93122783664394	5.80416055824131	5.87649387343833
79932	7.66375953042725	7.68003793359886	7.80748620710392	5.51641963282004	5.51452360456129	5.56041998142174
23154	6.20364095326213	6.21918350415958	6.01489953553787	5.13373231761782	5.10910004126616	4.98865405015609
5690	8.19221393767298	8.21222840883806	8.00012226215282	7.84482227015945	7.82901738905735	7.81451884422704
127703	2.82246101872625	2.83614873390316	2.48218464069678	2.73106668942883	2.68699163682043	2.20703056607048
63967	6.16617202493902	6.18278257553852	5.83163957871503	6.293297649303	6.22095275941901	6.23359855382865
192670	5.6014046145897	5.58430502361289	5.85730736266508	2.3866046336242	2.43407375289563	2.70360565916024
26523	6.64386852010243	6.68731449651321	6.61513341147106	5.15530142183443	5.21865715113334	5.32666663887245
192669	5.61787849046508	5.61510238483033	5.56520495953993	4.41376171943056	4.40636170188953	4.54640402784987
54936	4.83490623076563	5.01219251396253	4.855272058927	4.39876974980026	4.31480098844047	4.21741656073839
1296	0.552941763292018	0.808105859949397	0.641692777473648	2.76887030690246	2.76232007351184	2.98659851952967
27095	5.74080119874481	5.68583942655782	5.63611732851072	5.09333143904941	5.14081211655945	4.86742837152911
55700	7.56786125656716	7.56644392360201	7.38360095829689	7.64173549685446	7.59092225291931	7.55231308921428
9967	8.35720113052458	8.28750432460551	8.27129873473379	8.15583166343788	8.19820132146643	8.21615929213622
79729	2.84129033996608	3.03145096776202	2.82261215063228	0.611122386745003	0.379009250811837	0.732387468612049
55194	2.39124875851217	2.31139081151915	2.66945866456843	0.692056910737004	1.02087349757858	0.338374516712974
83931	8.1462641642103	8.08657201432964	7.95868383623246	6.85382648290626	6.80618530868221	6.64955381163184
84967	4.17552959975315	4.24735141322876	4.06254412385853	3.88246497097213	3.7667669639529	3.82237912780602
127700	2.69023064241435	3.03773587033365	3.14408302060385	0.768691217864467	0.993344377521314	0.770197635122756
64960	6.36197472114291	6.46167442769608	6.39913715965788	5.99442194887669	5.88970525980679	5.73309103878932
728431	3.0226971452634	3.11704165811292	2.96678435188911	2.19163071513051	2.454406949345	2.22074991829832
80149	7.74994668151529	7.74100889845962	7.6399124987557	6.90352994887117	6.98367673058897	6.84823600404042
64769	5.75493835265461	5.63285500398322	5.53852929209291	5.11550841168775	5.20221869039043	5.17812359406896
79753	4.66739881083451	4.78821662119573	4.73119490617574	4.09827732297884	4.09606817270767	4.01183839989707
29889	6.31559889726649	6.32189319295184	6.29882063027025	6.34035072361306	6.19852592417863	6.31259530843791
54955	4.75606506602209	4.72536072033079	4.56176660057907	4.64986947865756	4.65281583600766	4.57338830315866
55143	6.58364031130366	6.62032045681828	6.45827734938158	6.20556423927553	6.15182048888571	6.12470786333899
149175	4.9736388248264	4.88724901433892	4.61745009773876	4.50058217668343	4.52165671241596	4.43311747239773
79693	4.29416848766638	4.22824438613315	3.99407428029618	3.75640894920314	3.79892575327063	3.5345297075257
127687	3.81815213198057	3.97017464018377	3.5472391752867	4.23285546021899	4.1869702011242	3.73903233468417
4520	5.75824470542984	5.72822975405323	5.56142421540043	4.85271616494368	5.03677823326114	5.10972453998458
3633	4.59157942900379	4.62666606306507	4.6373406309598	3.47124515316615	3.40350884883014	3.44969355757709
10946	7.50183862400762	7.5406761753485	7.38279780442369	7.48198827500051	7.45025567642861	7.37923361976147
2275	4.01894738172565	4.07166967103197	4.01909940392981	4.13854184696117	4.15004761666447	3.84026446118328
51118	5.72060403777108	5.7145645288799	5.63791355551099	5.82644779577575	5.68446101471565	5.70163898604594
64121	4.91263164200337	4.89592377807549	4.93047943761194	4.07959705835018	4.30083231393009	4.21055732501333
54933	4.12775904277046	4.08690258671208	4.31916174120356	1.98230840206552	2.42379866980234	2.42417828322583
79647	6.9944360165062	7.0276095795126	6.90568728494709	6.29572757446183	6.42790719490133	6.46950204087056
4725	7.04539606797738	7.05691340959102	7.05398185917708	6.87348009685099	6.83603448313102	6.791335546859
23499	9.59133475500572	9.58163617329621	9.59974799629802	8.31042593233141	8.38870401362018	8.50252372037347
643314	6.32621989480393	6.18985445202083	6.10141225918987	5.47413612261273	5.74245463005408	5.74619399360417
8761	7.8494081418686	7.86016549085746	7.79486230265894	7.41651009809164	7.32885800629168	7.24343640945234
10450	5.20930637697327	5.09889952324478	5.25347357555188	5.46120557486194	5.20522146684828	5.10603316860662
656	2.20995176596706	2.42123063541638	2.63389829748632	0.65215712299963	0.993344377521314	0.807042126951524
54802	5.38427407292484	5.33410475537875	5.50053225642972	5.20268423640999	5.24077558778221	5.15687216854264
4610	3.26509024478298	3.32147320967159	3.42772989785561	1.6790062753936	1.70329083329856	1.55620150035856
84879	5.07919593012374	5.14329138068462	4.95085349888658	5.52058061479392	5.61616322957009	5.39934562082644
10487	9.3949719802986	9.35959152511722	9.39930047349945	9.1517396200473	9.21581102846867	9.11502852875369
5538	8.4357030383937	8.46311272233022	8.46675529858243	8.10524269311416	8.11821836019348	8.04285023378769
6018	6.2024277694913	6.2397736864299	6.32692930678403	5.88679009524299	5.81697664389347	5.95554184342788
10269	6.41687797056027	6.40263586272549	6.1650794621622	6.93764201852483	6.86242825516329	6.84989227007598
1298	5.81332344571611	5.89933627348296	5.85112667613678	2.3620809807303	2.60751229528725	2.23434003394469
64744	5.60599959238311	5.53628531333772	5.70627718517482	5.03247008948025	5.03340314226455	4.94592902899964
65243	1.33356614416827	1.19305355492817	1.36874925094453	1.18689471197293	1.20013713123343	1.42012237792507
339559	2.92015834486245	2.89963625050582	2.90248816904422	2.81477302679924	2.5984047865136	2.47084944150899
64789	3.45228518602686	3.25289858330629	3.19865029894218	3.61827500540843	3.37178926801269	3.35334102173245
127396	1.4196075939523	1.68458339505933	1.76039977081725	1.6181756112832	1.56052354942215	1.61971209393768
9783	0.357517968918129	0.778388953591008	1.14451485482912	-2.00321826671452	-1.01436933436368	-0.959209550169826
100130557	1.56262533925018	1.3014969341808	1.26098419704317	1.32017701106343	0.965279718599704	1.13145301310878
4802	6.07233070655441	6.03432365650807	6.00588639663219	5.81745663356875	5.78922989501459	5.84804732146414
9132	1.46887238135785	1.56783684390127	1.9341865839903	-0.445748838200561	-0.906717711736655	0.287134255563094
163732	4.27120838895996	4.5843583400271	4.46794570590042	3.33297339526195	3.33387953394409	3.28968007805145
1503	7.03077470700006	7.00332891495162	6.66839258233938	7.40229867171986	7.41015513380302	7.25264782698533
100507178	0.829306769082961	1.32224066825014	0.725170246554067	0.876511700911319	1.17585192462549	1.26985831174079
200172	0.829306769082961	0.441746386363545	0.425787619626994	0.876511700911319	0.877653446300905	0.387857123590267
22955	5.64670880862022	5.51954269294953	5.57461369885559	4.71183337821983	4.8149216500672	4.71097483025717
59269	4.5502150368264	4.51622662073244	4.58987698349647	4.75720787032453	4.68113017558338	4.77746384287978
22887	7.23709516003072	7.23258349246123	7.28072278942604	6.81933802142166	6.79825269331554	6.89444257494288
284716	2.46594680354688	2.47779579507331	2.20041052054502	-2.00321826671452	-3.16463767941121	-2.00210579045217
79717	6.24488305178154	6.33407304791383	6.34188331114533	6.02696175719554	6.01049158016558	6.03534300772793
10465	5.50727387750886	5.52738010142798	5.55668430955098	5.83983033913986	5.76093902254547	5.72589349392675
4904	11.1608099091449	11.1007033301427	11.069674305113	10.950553315551	10.9308138353238	10.8449566223603
64175	5.18248431954899	5.21575747294731	5.2870567908706	5.25523425865766	5.20672051462079	5.20252763659012
79078	2.51367982940691	2.31139081151915	2.43337483249673	2.29888361081547	2.17698130803766	1.71971926966214
374969	2.7176640781811	2.82891896475739	2.77769709375493	2.31174649559919	2.49423330266753	2.26114213705796
114625	4.23369482946728	3.95365062349449	3.97145935017482	3.33297339526195	3.46492949532351	3.38414814864969
51058	3.56607741668438	3.50504256992563	3.38558741629473	3.04018256170773	3.02955130955123	2.99460646302622
